date,btc_close,btc_volume,btc_return_pct,btc_volatility_30d,btc_sma_50,btc_sma_200,fear_greed_value,fear_greed_classification,coinbase_reviews_count,coinbase_avg_rating,coinbase_sentiment_score,is_weekend
2016-10-02,610.8920288085938,39249800,-0.5034247736243724,1.1437610765494568,595.6071594238281,553.8036647033691,,,0,,,1
2016-10-03,612.1329956054688,46798300,0.20314011942423882,0.9006678023164139,596.4403588867187,554.7612246704101,,,0,,,0
2016-10-04,610.2039794921875,49801600,-0.3151302293994518,0.8464875141858496,597.299638671875,555.7645045471191,,,0,,,0
2016-10-05,612.510986328125,68077504,0.3780714176687905,0.8464048126846329,598.0010778808594,556.7748394775391,,,0,,,0
2016-10-06,613.02099609375,56812100,0.0832654069900629,0.8389231481965811,598.797177734375,557.7711694335937,,,0,,,0
2016-10-07,617.1209716796875,64071400,0.6688148712789665,0.8388116194343579,599.6532373046875,558.7902392578125,,,0,,,0
2016-10-08,619.1079711914062,42345900,0.3219789316688537,0.7613404540504143,600.5227966308594,559.7953341674805,,,0,,,1
2016-10-09,616.7520141601562,39243400,-0.3805405746458379,0.7579762287394282,601.223896484375,560.7888893127441,,,0,,,1
2016-10-10,618.9940185546875,67481104,0.3635179688199708,0.761033428258606,601.9776171875,561.8018893432617,,,0,,,0
2016-10-11,641.072021484375,103590000,3.5667554560928183,0.8555753113853569,603.0639978027343,562.921364440918,,,0,,,0
2016-10-12,636.1920166015625,92370200,-0.7612256843642973,0.8727606716524642,604.1195385742187,564.0125994873047,,,0,,,0
2016-10-13,636.7860107421875,61620700,0.09336711639325035,0.8728266138064446,605.2516186523437,565.0627044677734,,,0,,,0
2016-10-14,640.3779907226562,58144600,0.5640795997202019,0.8759735457551847,606.5039587402343,566.1434394836426,,,0,,,0
2016-10-15,638.64599609375,39035400,-0.2704644216381835,0.8687879971654141,607.6838586425781,567.2540895080566,,,0,,,1
2016-10-16,641.6309814453125,40298100,0.4673927919097709,0.8695400840755028,609.1175378417969,568.3881643676758,,,0,,,1
2016-10-17,639.1929931640625,58063600,-0.37996735690011274,0.8734619730844201,610.4231579589843,569.5004843139649,,,0,,,0
2016-10-18,637.9600219726562,65546700,-0.1928949792304402,0.8715884936694683,611.7002185058594,570.6004844665528,,,0,,,0
2016-10-19,630.52001953125,69381696,-1.1662176602227792,0.9033999715005546,612.7605590820312,571.6487196350098,,,0,,,0
2016-10-20,630.8569946289062,56957300,0.05344399657709609,0.9020757270873075,613.8682592773438,572.6984846496582,,,0,,,0
2016-10-21,632.8280029296875,55951000,0.31243345442188986,0.8228795938647588,615.078759765625,573.755404663086,,,0,,,0
2016-10-22,657.2940063476562,78556496,3.8661379244760097,1.057805397630701,616.7139001464843,574.9217247009277,,,0,,,1
2016-10-23,657.0709838867188,54474600,-0.03393039625855243,1.049655297295023,617.8910803222657,576.0900146484375,,,0,,,1
2016-10-24,653.760986328125,62218200,-0.5037503770162544,1.0581469252658875,618.7936206054687,577.2450946044922,,,0,,,0
2016-10-25,657.5880126953125,90378800,0.5853861651613945,1.0538614024486532,619.8135803222656,578.4312896728516,,,0,,,0
2016-10-26,678.3040161132812,88877104,3.1503012551975074,1.1651204741811154,621.1709411621093,579.7257546997071,,,0,,,0
2016-10-27,688.31298828125,96105296,1.475587926682298,1.1746973572215715,622.6463208007813,581.0594996643066,,,0,,,0
2016-10-28,689.6510009765625,81145504,0.19439015652655822,1.1688585359255994,623.9130212402343,582.3953396606445,,,0,,,0
2016-10-29,714.47900390625,134760992,3.6000822002042243,1.3011393302183225,625.745380859375,583.8417846679688,,,0,,,1
2016-10-30,701.864013671875,100665000,-1.765620846155791,1.368316063927543,627.3124816894531,585.2324346923829,,,0,,,1
2016-10-31,700.9719848632812,97064400,-0.12709425062655821,1.3720587014392691,629.1975415039062,586.615884552002,,,0,,,0
2016-11-01,729.7930297851562,130527000,4.111582993933238,1.5127880474364945,631.6285424804687,588.1162846374511,,,0,,,0
2016-11-02,740.8289794921875,84865200,1.5122026734456728,1.5196481134359592,634.2603015136718,589.6675695800782,,,0,,,0
2016-11-03,688.7000122070312,172808000,-7.036572370709482,2.064511355350148,635.8206213378907,590.9740747070313,,,0,,,0
2016-11-04,703.2349853515625,99907696,2.1104941029334467,2.0872568435275767,637.7422204589843,592.3472946166992,,,0,,,0
2016-11-05,703.4180297851562,53752300,0.02602891457430534,2.087660722435289,639.6711206054688,593.6868397521972,,,0,,,1
2016-11-06,711.52197265625,59902200,1.1520806302859343,2.0910228477477677,641.7818798828125,595.0375045776367,,,0,,,1
2016-11-07,703.1309814453125,65047100,-1.1793017690813201,2.1132018810489512,643.6470190429687,596.3060345458985,,,0,,,0
2016-11-08,709.8480224609375,79660800,0.9553043732787758,2.1092351687728663,645.6594396972656,597.6265896606445,,,0,,,0
2016-11-09,723.2730102539062,132429000,1.8912481782264123,2.12442757878033,647.9586596679687,598.9915446472168,,,0,,,0
2016-11-10,715.5339965820312,68807800,-1.0699989578151436,2.064634972628472,650.3263598632813,600.276439666748,,,0,,,0
2016-11-11,716.4110107421875,63119700,0.12256778354984288,2.053951880551404,652.7286206054688,601.5513647460938,,,0,,,0
2016-11-12,705.0540161132812,64622500,-1.585262434358825,2.085699669709798,654.772861328125,602.746189880371,,,0,,,1
2016-11-13,702.031005859375,80318096,-0.4287629294803641,2.0902434814907442,656.7609814453125,604.0329098510742,,,0,,,1
2016-11-14,705.02099609375,62993000,0.42590572345375666,2.087230148589649,658.8448815917968,605.3129598999024,,,0,,,0
2016-11-15,711.6190185546875,72038496,0.9358618392210527,2.0898783135103844,660.9164013671875,606.5955700683594,,,0,,,0
2016-11-16,744.197998046875,141294000,4.5781490717260676,2.2207173784860204,663.677041015625,608.0749700927735,,,0,,,0
2016-11-17,740.9769897460938,108579000,-0.4328160394457825,2.223848943385268,666.4020202636718,609.5204800415039,,,0,,,0
2016-11-18,751.5850219726562,87363104,1.4316277527319121,2.206259934493306,669.3198608398437,611.0550601196289,,,0,,,0
2016-11-19,751.6160278320312,110608000,0.004125396125331804,2.2067079828711638,672.1574816894531,612.5616203308106,,,0,,,1
2016-11-20,731.0260009765625,154116000,-2.7394342447511155,2.289650983211126,674.4983422851562,613.983140411377,,,0,,,1
2016-11-21,739.2479858398438,60802400,1.1247185260575776,2.2040935452116552,677.0654614257812,615.4395002746583,,,0,,,0
2016-11-22,751.3469848632812,129906000,1.636663102935887,2.2134136986118444,679.8497412109375,616.8982202148437,,,0,,,0
2016-11-23,744.593994140625,76543800,-0.898784564083277,2.220581255354937,682.5375415039063,618.328510131836,,,0,,,0
2016-11-24,740.2890014648438,85919296,-0.5781664517385599,2.2284395348653656,685.0931018066407,619.7372151184082,,,0,,,0
2016-11-25,741.6489868164062,67807600,0.18371005767632287,2.168105009183942,687.6656616210937,621.1430450439453,,,0,,,0
2016-11-26,735.3820190429688,54962700,-0.845004562109497,2.1668885120221324,690.0308825683594,622.5654801940918,,,0,,,1
2016-11-27,732.0349731445312,52601800,-0.4551438316092282,2.170639587813178,692.2894226074219,623.9620150756836,,,0,,,1
2016-11-28,735.81298828125,61888600,0.5160976285722985,2.0761096959490137,694.6706420898438,625.3672500610352,,,0,,,0
2016-11-29,735.60400390625,68511104,-0.028401832847246844,2.0457298223200775,697.002841796875,626.7669200134277,,,0,,,0
2016-11-30,745.6909790039062,84070800,1.371250706098892,2.0563096294227523,699.0952209472656,628.217019958496,,,0,,,0
2016-12-01,756.7739868164062,80461904,1.48627355359785,1.9377400394820838,701.5068603515625,629.7130499267578,,,0,,,0
2016-12-02,777.9439697265625,127605000,2.7973983354282694,1.9828155570284727,704.33001953125,631.3319548034668,,,0,,,0
2016-12-03,771.155029296875,69547296,-0.8726772998926546,1.459196760253909,706.9455603027344,632.9188150024414,,,0,,,1
2016-12-04,773.8720092773438,60557900,0.3523260404520778,1.4224693258821244,709.6500805664062,634.5150801086426,,,0,,,1
2016-12-05,758.7000122070312,106363000,-1.9605305384388316,1.4820624732851568,711.9914611816406,636.1150051879882,,,0,,,0
2016-12-06,764.2239990234375,116218000,0.7280857687529396,1.4752982516378277,714.4920812988281,637.7227452087402,,,0,,,0
2016-12-07,768.1320190429688,96426096,0.5113710148497264,1.4509508345001496,717.0955212402343,639.3474653625489,,,0,,,0
2016-12-08,770.8099975585938,80111904,0.34863518890431155,1.4457970343613362,719.9013208007813,641.0049003601074,,,0,,,0
2016-12-09,772.7940063476562,68705296,0.25739271614879655,1.4136209490814866,722.7400610351563,642.6480953979492,,,0,,,0
2016-12-10,774.6500244140625,53843100,0.24016983195536135,1.3921304589416745,725.5765014648438,644.2914405822754,,,0,,,1
2016-12-11,769.7310180664062,57313400,-0.6349972494194334,1.4018137797599743,727.8252416992187,645.8921006774902,,,0,,,1
2016-12-12,780.0869750976562,76571000,1.3453994691891902,1.3713660157795213,730.2855615234375,647.5256155395508,,,0,,,0
2016-12-13,780.5560302734375,81645600,0.06012857421731077,1.3647221413845803,732.8214624023437,649.0610757446289,,,0,,,0
2016-12-14,781.4810180664062,75979000,0.11850370211665684,1.3653872377350345,735.2993225097656,650.3182809448242,,,0,,,0
2016-12-15,778.0880126953125,81580096,-0.4341763002112309,1.368119799889641,737.2950024414063,651.5775561523437,,,0,,,0
2016-12-16,784.906982421875,83608200,0.8763751163498146,1.1127160267269158,739.2268823242188,652.8327709960937,,,0,,,0
2016-12-17,790.8289794921875,78989800,0.7544839328655017,1.111146570207789,741.2504418945313,654.129985961914,,,0,,,1
2016-12-18,790.530029296875,60524400,-0.037802129545694285,1.088192802924559,742.7714624023438,655.3980361938477,,,0,,,1
2016-12-19,792.7139892578125,74886400,0.2762652751951755,1.0878598238671893,744.5884619140625,656.6717462158203,,,0,,,0
2016-12-20,800.8759765625,99629296,1.0296257433692224,0.9472248352639451,746.5865417480469,657.83015625,,,0,,,0
2016-12-21,834.281005859375,155576000,4.1710614719965955,1.1738642095041252,748.6763012695312,659.1379263305664,,,0,,,0
2016-12-22,864.5399780273438,200027008,3.626952064766198,1.295492635562785,751.1505212402344,660.5857412719727,,,0,,,0
2016-12-23,921.9840087890625,275564000,6.644462051690336,1.690959272416199,755.816201171875,662.2679763793946,,,0,,,0
2016-12-24,898.822021484375,137727008,-2.5121897000262017,1.7771558129113778,759.7279418945312,663.8791015625,,,0,,,1
2016-12-25,896.1829833984375,143664992,-0.2936107508335395,1.7837270980818623,763.5832409667969,665.451791381836,,,0,,,1
2016-12-26,907.6099853515625,123771000,1.2750746404258217,1.7644325608815659,767.5050012207031,667.1166912841796,,,0,,,0
2016-12-27,933.197998046875,167308000,2.819274039322184,1.7904078869459739,772.1063415527344,668.8953314208984,,,0,,,0
2016-12-28,975.9210205078125,236630000,4.578130530750624,1.9152703095311898,777.4278015136719,670.741301574707,,,0,,,0
2016-12-29,973.4970092773438,199320000,-0.24838190586441433,1.9196135411268203,782.4322814941406,672.2448666381836,,,0,,,0
2016-12-30,961.2379760742188,187474000,-1.2592779521968134,1.9596439799328431,787.3463610839843,673.5291766357421,,,0,,,0
2016-12-31,963.7429809570312,99135104,0.26060194719346175,1.9590887383256317,792.2930004882812,674.9200964355468,,,0,,,1
2017-01-01,998.3250122070312,147775008,3.588304343929827,1.9915674571760142,798.1584204101563,676.4393765258789,,,0,,,1
2017-01-02,1021.75,222184992,2.346429019261209,1.9820466657306792,804.5528002929688,677.7165866088867,,,0,,,0
2017-01-03,1043.8399658203125,185168000,2.161973655034255,1.9904052992210342,811.3291796875,679.1912414550782,,,0,,,0
2017-01-04,1154.72998046875,344945984,10.623277348965399,2.5792206462396523,820.1913989257813,681.1837564086914,,,0,,,0
2017-01-05,1013.3800048828125,510199008,-12.240954853233998,3.5911423114108283,825.5750390625,682.4317514038086,,,0,,,0
2017-01-06,902.2009887695312,351876000,-10.971108130965934,4.205332573875965,828.7995190429688,683.2566262817382,,,0,,,0
2017-01-07,908.5850219726562,279550016,0.707606540293404,4.205027825922017,831.9395190429688,684.4662915039063,,,0,,,1
2017-01-08,911.198974609375,158715008,0.2876948852891692,4.204936978836903,835.1311779785157,686.0417062377929,,,0,,,1
2017-01-09,902.8280029296875,141876992,-0.9186765912764683,4.21403670246659,838.5672180175782,687.4359613037109,,,0,,,0
2017-01-10,907.6790161132812,115808000,0.5373131059129843,4.207620019156815,841.9358386230468,688.647861328125,,,0,,,0
2017-01-11,777.7570190429688,310928992,-14.313649953773721,5.011469650630253,842.4640393066406,689.2110314941406,,,0,,,0
2017-01-12,804.833984375,222326000,3.481417032449219,5.048916105485715,843.6688391113281,690.088366394043,,,0,,,0
2017-01-13,823.9840087890625,168968000,2.3793757204392474,5.064027244620647,845.3427392578125,690.931911315918,,,0,,,0
2017-01-14,818.4119873046875,93063296,-0.676229323013644,5.065440725923758,846.8779992675782,691.788966369629,,,0,,,1
2017-01-15,821.7979736328125,71013600,0.4137263848341455,5.064324746083771,848.606318359375,692.6985061645507,,,0,,,1
2017-01-16,831.5339965820312,82755200,1.1847221898321436,5.066314619910309,850.596298828125,693.4894912719726,,,0,,,0
2017-01-17,907.93798828125,155095008,9.188318458808965,5.318989500229899,854.038798828125,694.6477011108399,,,0,,,0
2017-01-18,886.6179809570312,225676992,-2.348178796282996,5.346094305678317,857.0590783691406,695.5622808837891,,,0,,,0
2017-01-19,899.072998046875,105625000,1.40477831009016,5.347772182228968,860.12671875,696.7643258666992,,,0,,,0
2017-01-20,895.0260009765625,86728400,-0.45012997599795934,5.305664792018293,862.8917590332031,697.8211459350586,,,0,,,0
2017-01-21,921.7890014648438,111158000,2.9901925149750097,5.293470147776373,865.7686596679688,699.0769558715821,,,0,,,1
2017-01-22,924.6729736328125,116573000,0.31286684516584895,5.158548306031712,868.8390185546875,700.3136657714844,,,0,,,1
2017-01-23,921.0120239257812,73588600,-0.39591832046829145,5.135396016438823,871.7818188476563,701.7159158325195,,,0,,,0
2017-01-24,892.68701171875,111349000,-3.075422629804214,5.169879870788414,874.4615588378906,702.8467358398437,,,0,,,0
2017-01-25,901.5419921875,120831000,0.9919468248676511,5.167959360879002,877.2079187011718,704.099645690918,,,0,,,0
2017-01-26,917.5859985351562,131958000,1.7796183080420969,5.152642123785342,880.1969982910156,705.4407757568359,,,0,,,0
2017-01-27,919.75,125594000,0.23583636501629535,5.082361116872574,883.1757983398437,706.8012307739258,,,0,,,0
2017-01-28,921.5900268554688,68979600,0.2000572824646607,5.0824699219012235,886.15171875,708.08642578125,,,0,,,1
2017-01-29,919.4959716796875,60851700,-0.22722198751718992,5.077509981886482,889.0486376953126,709.4115655517578,,,0,,,1
2017-01-30,920.3820190429688,78227296,0.09636228875071762,5.07728771506698,892.0616577148437,710.7230856323242,,,0,,,0
2017-01-31,970.4030151367188,164582000,5.434808053482265,5.133463884750887,895.867978515625,712.2588256835937,,,0,,,0
2017-02-01,989.0230102539062,150110000,1.9187899075688852,5.127423047736486,900.0373181152344,713.9001055908203,,,0,,,0
2017-02-02,1011.7999877929688,145820992,2.302977514468041,5.129514847768676,904.6436975097656,715.5618106079102,,,0,,,0
2017-02-03,1029.9100341796875,201278000,1.789884028979083,4.7390435748739925,909.6801379394532,717.3458306884766,,,0,,,0
2017-02-04,1042.9000244140625,155064000,1.2612742670015331,4.1694818200713035,914.8399987792968,719.1960107421875,,,0,,,1
2017-02-05,1027.3399658203125,114208000,-1.4919990631405144,3.6176210691103265,919.5702185058594,721.0042855834961,,,0,,,1
2017-02-06,1038.1500244140625,111762000,1.0522377161797936,3.6188497963931545,924.5226184082031,722.8699755859375,,,0,,,0
2017-02-07,1061.3499755859375,146007008,2.2347397414905545,3.63213156777598,929.8953381347657,724.9236303710937,,,0,,,0
2017-02-08,1063.0699462890625,201855008,0.16205500001782447,3.6221368062847277,935.1392175292968,726.9611999511719,,,0,,,0
2017-02-09,994.3829956054688,407220000,-6.461188271135343,3.8456197380501176,938.3412573242188,728.6266900634765,,,0,,,0
2017-02-10,988.6740112304688,190452000,-0.5741232905460025,2.6756333474528886,940.8239379882813,730.2995751953125,,,0,,,0
2017-02-11,1004.4500122070312,102261000,1.5956726683781453,2.633184839052256,942.4732580566406,732.0629052734375,,,0,,,1
2017-02-12,999.1810302734375,67530000,-0.5245638777002459,2.6255117973277984,944.4804382324219,733.7870504760742,,,0,,,1
2017-02-13,990.6420288085938,100607000,-0.8546000380438512,2.6288830145525073,946.369619140625,735.4650857543945,,,0,,,0
2017-02-14,1004.5499877929688,137946000,1.403933871158447,2.6317485561081893,948.3084191894532,737.2028756713867,,,0,,,0
2017-02-15,1007.47998046875,89759400,0.29167216279784025,2.631181094214387,949.7940588378906,738.9650405883789,,,0,,,0
2017-02-16,1027.43994140625,122277000,1.9811769290158265,2.103083317807451,950.8244372558594,740.9788351440429,,,0,,,0
2017-02-17,1046.2099609375,136474000,1.826872673993929,2.050058734445977,952.2786962890625,743.1785250854492,,,0,,,0
2017-02-18,1054.4200439453125,99073504,0.7847452532812271,2.0445097500048695,954.1423376464844,745.7133001708985,,,0,,,1
2017-02-19,1047.8699951171875,77423296,-0.6211991953051998,2.047640450688762,955.8248779296875,748.1208752441406,,,0,,,1
2017-02-20,1079.97998046875,109478000,3.0643100290290715,2.0507318399737997,957.4579772949219,750.6293301391602,,,0,,,0
2017-02-21,1115.300048828125,186868992,3.270437322740438,2.109202918901682,959.3289782714844,753.330615234375,,,0,,,0
2017-02-22,1117.43994140625,136100000,0.19186698506590272,2.1018844663476863,960.8009777832032,755.9789248657227,,,0,,,0
2017-02-23,1166.719970703125,189454000,4.410083036306922,2.086420512711167,961.0407775878906,758.8490747070313,,,0,,,0
2017-02-24,1173.6800537109375,330759008,0.5965512875911516,2.087183047696339,964.2467785644532,761.7622048950195,,,0,,,0
